,Encrypted_Seller,Encrypted_Id,Title,label
121,3d5896d028e2d2138d801a40585d84da0f2d93c4e4b13a5bd834963bbbde0c21,f8f1d7b939f95294ed784d4ae2e35de3f6408344c4f9d774547574851008ab2d,Tv Smart Hd 40' Precio Rebajado!!,1
122,2a5550ca10ee81322579c8743d11e55db6f5713afe1aab8d0117a9818b506247,387d2ebf37e88d67b733248bc753d69e3288281248772e0a3444c8706df8b40a,Smart Tv Hisense 55 4k - Ver Descripción,1
123,3bea7d33c58b8963c00a4bb0c24de9a24580703329e63b4812d17654f2d64c40,f14235df466081f660dd1624ae5ff35c24f8d60d2c508a116374e83c74f8b61e,Smart Tv Noblex Di43x5100 Led Full Hd 43  220v,1
124,fbccbb905d4738a79a7c00ce6dc0b1cd24ed204b14bfc5ddafb14eba8f3e5cb6,44ac5ea54f34b9123eb7ac49d287ee2ead06eb9e8f591075383f5551a37fa4d9,Televisor Lcd LG 32 Usado,0
125,2376c6cf7d22d0205bb2273a506e4ce5a9132fed005604b173a8c0aed8b8c631,4638deb0f099895a7fe70d1fcc36fefbdd291ea2d9703fd0066ecd83a5e717c6,Tv Lcd Philco 32  Excelente Estado!!,0
126,c6a0b1178d73e21b513722783857af3e5693850e99ea7b49028205260b64f279,a841450b0c95fcdead590eb7425715dcf554449f8ad519d01855fdc04683aa43,Tv 43 Pulgadas,0
127,8a92d3b1265f814899cbe29d636ebaceb76b43132b526d8851a9265b7ee6a002,b2111d15aae04cd7d79d129e2d1a848abe03f202907a1a183aabf89a2e72778e,Televisor Sony Led 40 PuLG.excelente Estado!!!,0
128,c7d164474d80edcecebf50c910d69d47d2386a79f71efdca05e0a3ed7df25ed0,e887f06a32c2245d219f4c85fa9900cef6307334c8b71e6c705b3d528029f67b,Televisor Led Samsung 32 Pulgadas Un32d4000ncfv,0
129,dad1032478e840aba7a39745482521527c9de7008bbb64c29819f12502206e40,561fe9eb4b469709a5581a78f0a23664a9832f28667316c8547a74bd84614f78,Tv LG 42 Mod 42le5550,0
130,9bc790858b54865e5ed0f77a7a8ff5735d56fd7d048f02ac0bd18be5e1975e50,668a8fd58d12e309bfcebf7779c1ecc3f6493fd4d9e72ffe088c7fd555ad47c3,Smart Tv Led 32 Philips 6800 Series 32phd6825/77,1
131,fe157a4cf87dc55c2d44bed6ca12bb62c1c149211b06c6cc1efe1a5c6996fa71,0075940542bfb3e8b6bbc0009ffdccb7669e345c2dbe3e72679808fd3f93c6ba,"Vendo Tv 32 Led Noblex , Como Repuesto",0
132,1eb9c404eac56a122f80434da56e7d13e4e7edad20e26caf924f264af9e21c13,cd7c47d07772a3ac806a661ef2c45246d9a92e0403704008a1e3d784f4662dcc,Smart Tv 32 Netflix Youtube Tonomac,1
133,5773f5cb1a862bed4d5e287fdd8bf56ec48c6323460de90e95c9af9ebd8b88de,204b702e91ef4165157fea9334b1ed2a60f6a238f8b50272d876c77e37b10792,Smart Tv LG 43 Pulgadas Ultra Hd 4k + Soporte Nakan,1
134,5075ecf5af96ff23a68cd0b7c242affce2b2f5780f004bbe12983677a795a2f9,c9c5edb783dbbd5cf803b1642cffe33de577a3e7ad02402ac7148c2353f7e4e8,Tv Samsung 50  Uhd 4k Ru7100,0
135,e3e6fc81f7585cc9ed547cf9f812e67acce34c5e63a7dc012e3e30b271a39712,07bf5bc02c855c3c31839cc7525732b4dfb6f62540b440a2647b81bb10c95b54,Tv Samsung 65 Pulgadas Pantalla Rota,0
136,15335a3e0714e71238ed1e18a3c25615aa48a97c0962fb04f35106fd2c9588b7,cc8265f54b4180a1b8b97c7fa5ee31370ad4fe18b43c48fae552d740da8db1d1,Lcd LG 42le5550,0
137,2332bb080a8888525948f199546fa32f38998e9aaabe478f315372d70435894b,c7d7219f1b30b5d74d242132040f98cb136f3ed292f87e7cdc28c66369bf7411,Smart Tv Noblex 50 4k Uhd Con Android Dm50x7550 Primera,1
138,aaa39bebbbc51fc22c933d5bcc91efef8ee59376c5aea66107985cab7c936e01,51ba3f1afa4aef4592b05d93ae2161a9ef06d921143abf8a65965338ccf9f8a3,Smart Tv Noblex Dk50x6500 Led 4k 50 - Rex,1
139,a488c97ce99d954591215231e0d7b7796f75bb8de3b460055d197ed7f5d927a3,9775f5c56ec75699bc71d75cdbacfff86bb66c7ae997553fdd5bc0eb52924a35,Led Samsung 40 Pulgadas Impecable Un40d5500rg,0
140,a50859e606c7641064233f2f033ad0a9433eb6246ff543c26c95d6289dd553a6,2aa99ee3e62068af7697c36a8ff41fa3bd69e6f4a953c32eba3040226eb9d00b,Tv Philips 20 Control Y Soporte,0
141,d22736ac66ef6fb03ddf4c974f692c9bbc1e10c13557bafc7e194b2f158d7470,072d39440976157567d6babf2197af5a669535af394b47091a4891e8c543df75,Televisor Leg - 42 Pulgadas,0
142,7bd0ace76e0711d418f04b264d87a6ff9ed2a96b6a1c2f84392f92bc222c9379,dadcd6d336a0dbfdadf44a0def0d4a306116fbd59dd58613044827ea7156a37c,Televisor De 32 Pulgadas Rca,0
143,e5a3c6c73be7d3fee4ab9b09fef360c766e160e81327b587676375aefd810254,8c71f1d621a63486d4acc43c748c84a8e9228dc1b0b2143300d838f7f857fb56,Televisor Lcd Philips Hd,0
144,e15514bda5dae23bfbe6deff6e72a72a4745ad791a22ba888664b8a0a4bfe203,3735a9eac56c64e7ca594d9f351b8aa09b4caca17124ed1fd06d1d5a72bf77f4,Televisor Kotron 20  Con Control Remoto Funcionando,0
145,746e49b2078be3b94acd50b3d81343e6b754ea7fd9598e320236845d6ea4fdb1,55e428a7833fb02772b3c2c9543c857055b17175df92aef9033a296c21cb396f,Televisores.componentes Electronicos Lote 21 ,0
146,069058b4c5f052b3b20c1ad1b2506167ab5437a9d4070e13f82f7ae164fb3368,7e377098a0865309a44d824234ec996dcd80c15f249c79817befcca78d7844ca,Antiguo Televisor Blanco Y Negro Bgh,0
147,09334502d4c79547428bd566bcd190f8165bcbec4302257fc14b012cc52cc03a,d659fbb5c597627110a35d62aa33ac1e820d222efc715e608188c20852eb5938,Televisor Kenia,0
148,7b18dda8c72f0fef8c624c68788f771b7eb6a5942c000d8732c422e874d7f393,fe0c63d635f87ceccdb75312e1fd0e099b03b0e6d07b882b95ee2f0e61115dd7, Reparacion Tv Lcd Led Smart 4k ,2
149,d57e59168d07dfa444ba4207455707f5db50915792569b2ebf78d3e84b57147b,604a5b96d60f7a71a100ba2a898efc648ac590236a3d6b10e5f05e5a9258b458,Televisor Top House,0
150,4a5d0b89cc117d73b9388ea62d5b80598c89f49b1fd9c512596f7839b4269ff4,2dff80aa8c084d017942b52bb2134d34aadecd42c32ee756f4bf8941ddda7453,Reparación  Leds/backlight Philips 43  43pfg5101/77,2
151,24d5a91366a106a21cb17df18286a62e8f4ee15be33629526cc32fda40772f86,0797709add6e6dac26989eca542ebbd6806cbf4b990b0c1333b385ff510c127e,Reparacion Sony Bravia Problema De Reinicio .zona Norte,2
152,c9425902866b82fe6e95a1aecb3c64278adbaa2378f8f7b071c7e7e62ed27c72,656028c1a055b354939e687100d0077fd8e5ac321c6ede9f87adaf6ea5b3b212,Tv Hitachi Slim Concept 21  A Reparar/arreglar,0
153,09c3acfff6723d0c6b0d489160d23678783b7bd35f8c2d1e00703130ca78df9d,2443e77bbeddfd21ce0323eb8da68bbab7153cd22ed8dd5176b6fea31c8ead7f,Televisor Smart De 43  Led Full Hd Mod 43s5295/77g,0
154,39671363133d00ca3ecaa63f7367dd57ba4a1ff279f8c4234c41ee273e1afcc7,f463aaedbaf5fc28d5e11a3fdcfa01c052e1b9930a7816a25412066ee027c3a5,Televisor Lcd Samsung Serie 5 De 32 Pulgadas - Pantalla Rota,0
155,7d8c857224957f0b2ed5c94a3b7c2080706ea74226345e4b0e10e2e5b8183bea,889cf1cdb08a6c4690f709af5608364a8caa488eaa812a4451a12d32b2822e8a,Televisor Samsung Lcd ,0
156,2ec1a8c89171d8cd8c7a433e45657a6844d812a045beb20da72226a66ea1c85f,d83fb5e53ecea9bd2717c6d06ed69b035c9b59611b35f943272446d79aef3c22,Tv Led 32 Pulgadas Reparacion De Todas Marcas (consulte),2
157,74a15b4178d4f7ca5f0cd49c6090f127edf6dbc61648ca59b4d7c88d571da3cf,090aa614ae7203f0c5f71b6c2f93795b3d93e5d7eb6521476431c5bf9dbc5f9b,Tv Philips 29 Pulgadas,0
158,4a925c49bda57d0848790eefeb91d2d6caa9d903fa6a7c21fb9f6430ed0024fb,4a7e11c4c0d7a243b7996d3ca9d1b9b517b2b093d5f50db8275570ef10101d89,Tv Led Rca 55  4k Smart Youtube Netflix,1
159,3792da3c8777630caf199a27c03dcc6648e4d298891c5f264c4020d7f8fb57dc,1b884622114da8e367b8e34dc2886cba99b87dba43b0e331e66e84ba7be32d9a,Smart Tv 43  Full Hd Dm43x7100 Noblex,1
160,9a737e7bbe19aa8b7be274a1a3947a4ab7b52437e28dbeef8bf77912c23abe2c,f6d12053bd09c30d59a9a814e9259713448e421ec1752a202aeb86aae553b806,Smart Tv Uhd 4k Samsung 75  Ru7100,1
161,940bffbb8e812037fd51bba0cca38c9151bbecc3724b5ee84adbb792fc63061c,6e18ec7f4fca04b55061810dc329587d139cc9872d7e40ee8b50df2956731a2a,Smart Tv Samsung 43'' Fhd Nuevo Modelo Un43t5300,1
162,b0bd83a1a98f161df2adf62c18bf73c917885f99273cb3eb8438637694e14491,3ad391834b18f5b6f77c1d453dccf5a0256648764ace7ffe363a2de64b78e1c0,Tv LG 47  Modelo: 47ls5700 Repuesto Scrap,0
163,76fdc77e2550159b27467703472f3fdf3114f17d26fb6f6f779dfa43de61b4b6,9344b2c3647c63ae677e4914894f72b7982600d60aadadac85a94ac6aad42e12,Smart Tv 43 Rca Led Full Hd Xf43sm,1
164,96621d0c7034d34db5d4cbffd603c2027b2f3a0b60079aa2b406af551b855dfb,77417d9ec886169a0e4e847bd417853197f8748a88468df57d20fa41d6970f85,Smart Led Tv Bgh 50 4k B5020uk6 Uhd Tda Netflix Youtube Apps,1
165,93d160181dd0c17d327d8b3adc86f7da158bc7e62a367870a827049c197f5d98,1aca25a3686c80c278adf8d31bdb7e2787700ae58ca4715bb89f3f1502fea4f7,Televisor Noblex 20 Pulgadas Mod 20tc601c Con Control Remoto,0
166,2a5cf97090906e9c507f159791fce907ad1fb008f12c1fb80a13d153a8f5fd00,e4db879278602082ee58f79ecbcbf6f610ecc0100cffa03d0a5caab4c5c9338c,Smart Tv Telefunken Tk4319fk5 Led Full Hd 43 ,1
167,7b18dda8c72f0fef8c624c68788f771b7eb6a5942c000d8732c422e874d7f393,f9b556a5658cc6499153554fbafb72ec2f2ae1df5a312ecd58ea7979b80d1323,"Philco Pld3217idx Reparo, Se Escucha No Se Ve Leerr",0
168,0381ed93161e826d18c5916af751e432657c96699df6a41d83c6355b2204fbe3,f20341e19215d8c9b4e911c917d4e16b10bc291211b463b7aa38671e0f624329,Tv Led 32 LG Excelente Estado. 10 Puntos ,0
169,5a04eb94fc81d1592c7708dbe62293b613d6ac7eacf0c34f694ac96f484cdca7,67aaa6d9b5b711110a831b8f1e6dbbb2f6fd0d78ddaea069abd9d3909f187ad7,Smart Tv 32 Rca Con Android,1
170,9306adab189c8144cd39378d85ffb6a25db85bc25b5f38a42be9ee5cedea9804,0e221c4637c5cc71720e8ace84898c235cdf5b46d023a891f06891a795f4d755,Smart Tv LG Oled55b7p 4k 55' Encaja Sin Envios,1
171,5df64179555cfed9958c2e225e12681bec451fec80f9cb507e3855bca68c5c4c,0c905790272be6955e2614c58347368ea7ca83243cb414ce6973a4d1ebfd14a0,Lcd Philips 32pfl3605/77 Hd 1080,0
172,b10532ee783f9545d7bddd8f9da20d2a8d1642a486caf522ab479c135c915b3b,4b8d8a5386b5c16a9bee39ac8395b0642e04334bddf023a4070f2cc7880fbf51,Smart Tv Noblex Dm50x7550 Led 4k 50'' Android Tv Bluetooth,1
173,a7782c3307f6bb4ad4d84487857f5a4b132ab20fe64da5924ee3762e65da0330,a6ba2ab4315fa8b82fc473eee9e4869fa3b4f4b7a51490741ae522b7ddea2c50,Smart Tv Bgh B5018uh6 Led 4k 50  100v/240v,1
174,ee65b004b77b9d4efc25a4ec66fd18a3217d3ac17c93128b7de6c27a6c336ba9,ef5f3be1ea175b4cfe2fafde606a3b5d781a58ddc15e934a77baa7d57e344010,Televisor,0
175,2f951405e9dd5110501bd0bd10edaadc0cd2d29ed2975488ecedba3a9fdb2806,7fb7e08b8278bbc09c13e90eae8714371ead5ea5507257a43aa05a8b871bb3af,Smart Tv Noblex Dm43x7100 Led Full Hd 43  220v,1
176,564de0626fcbcb963a1f2137f5a2716bc72df7651b825ee112f218f0f440d0a3,16b3483b99eb151e8c60583d9b381468e64ab2cdb66c911806fc24ab9ecd5df4,Lcd,0
177,91eaf163a777b9209a5eee89f045d98002768da9447b1621edef9d8961c68c12,5ca555f4dce80c0b9bf6b6d76648ea5fd31d3524c9328b2d1ea3940589103856,Televisor Philips 29 Con Mesita,0
178,c34731956bd52b672c1078297cba5aa8a1546a4ebf3f0e7cc223fdcbd7c6fd93,a7649bbf71b3834c2b8982e5d818f3f1b254654d2cb55ad5b6d244572e568f95,Tv 32` Rca And32y Led Android Smart Cuotas,1
179,3bdc17eaa2798b79588126ca049a91632d3d6c17d11d8685f0f9e7428019f4f8,6718dcc4a2fdcc13e6323173ca9d7b13d85a0b2102d9e6c3e7fda8b16162b5d7,Tv Sony Smart Kdl-60w855b,1
180,33f6f3df7476a9803a7884685708a7b775fd3a0fc31f154b759d91dfcf51fc28,00c5addef17b1851c12103f1cd09b33360030816680514c9a96c60a84d65f72e,Smart Tv Full Hd 43 Pulgadas Philips 43pfd6825/77 1080p Hdr,1
181,ea3fe5271b71fad6f1c8e9d48536c669785b9c03fcab205bbab10a258a43cdec,02a814770443bbb2db045e9b3172ceb95df5e8270e470dd2044164a52d1d6eff,Smart Tv Led Candy 32vs1200 32  Hdmi Netlix Youtube Tda Hdmi,1
182,d625c561a78dac3fa8be1141a677c4056162254a07f64e97b8038be04d85a6ce,f699399d59f97996e5d31d4e60a0149e3304b9f8b81cb1ff122eec724c30460e,Tv Noblex 14 Reparar! Color,0
183,027408060738337a622a0bd536a788abbb4b342181d11ee7e33425ef186f8866,f49df78bcf2aa349cbe8a49881c6adbcc8efd75a46ba0ba82925d96f3ba8bd38,Dos Plasma LG Para Repuestos. Regalo!,0
184,238c1d7acd40dcd46ce31f7077a7e9f4b435f82dd404ea92bf99834b2c2e9447,3d8ecd73f39250fceeda167b1e66d00c1966d9365fd370f0b2db2b5674c2a36f,LG Smart Tv 32  Led Hd 32lm620 Blanco Con Gris,1
185,238c1d7acd40dcd46ce31f7077a7e9f4b435f82dd404ea92bf99834b2c2e9447,f970595404e22deb930273ea8a2fa24d62031d8673f782729790c1b4b982a032,Kodak Smart Tv 32  Hd 32sv1200 Negro,1
186,238c1d7acd40dcd46ce31f7077a7e9f4b435f82dd404ea92bf99834b2c2e9447,dcb7f9091880d5595b8b909fdb3354c23e89162975fc3cb26b799a24a3b37cba,LG Smart Tv Led 43  Fhd Smart Tv 43lm6300psb6350,1
187,b818f7ec20ac8ad6a8486af982d2023646622df9c162d77fb8908300e1df246f,7bd59d19ce581a214674ab830e6cbc0d822a4540c38dcc6f1461ddfc756c61d0,Televisor De 29 Bgh Feelnology (no Envios ),0
188,e7ccaad6e7e9a4bef2b09347c2a5f4a83a3618be6be982c42248d5deb35fa40e,486ac7c3afdf449bdccc079f6df2515b7ddbb16f8edfb57f1df6eec177832765, Tv Samsung 40 Un40f5500ag Repuestos Varios,0
189,2fd4e1a3fdb1b6bf528d62a9483c6e25c59729ef8af45605bd6cae56661f1b70,914dd77c0461ec25168b6b6018972e739df464c777e078dbb98fda4b37e56bde,Lcd Philco 32  Hdmi,0
190,06fca77481348146af67f5e99db6fbbebc386acd5227bb5d52aeec9b275f643c,11eff6ceb15c1b61071eacea60b64331a40d3cf0263fb6eee91e759b31b4db7a,Tv Led De 65 Pulgadas 4k Hitachi Para Repuesto ,0
191,1b72347ef1d9d644e8352916fa10db3e60887a26ba25d3202d6a36754276c350,7b04f1254aa0fa9069698f64d3e151f981d7cfd62d093df067c797b8213f440a,Televisor,0
192,b450205ee7f9cf12d8df06432b1f577dee56b6c5faf23b1ca6d1ad87942295e0,3aafed085dd1ab22a1c43741421aa38a1214ac2d9b46d6fe8fe0d27e99911b4e,Tv Led 39  Admiral,0
193,641747fa6c11e98bea4dcfea8ce12f1f7cf829e1c33e3532ef56084a72a39495,d0dad82cd0750d78c9f4046c40feebfb4b07d4d51d04bf7be2261a20fea7496e,Televisor Tubo 20´ Excelente Estado Y Definicion,0
194,c0e3836a18984317ef05ab63aa6bcc6fa685f91dd6b92af6da9702d30e27cf9b,6cd7208acd9bb2ab8d9c03b2227e9a25c3ae28b909f159412e46c2b4ea032013,Televisor Noblex Pantalla Plana 29 ,0
195,cf89b20ee83330d2ac3f082e1ab04c4aeed4326a2b0a604558717da6b947cc6f,e0544798cc5afcf165436c4230c1bbb6a0e954c1d9ff0cbeade96c203d6d5512,Smart Tv LG Ai Thinq Oled55b8ssc 4k 55  100v/240v,1
196,3b6c9c0b796c7d26e2f8a29013d5bfee532b08704ff95a00faeac6ac8f739e8d,fd2d7f3e2bc11e85061f016b8f1f04c46f0cbb6817bf750ee7f992b135f295d4,Smart Tv Rca 42 Android Tv And42y Hdr Techcel Envío Full,1
197,f103da4a65383fa0249923ad6718d36ee138f7ce899c1b14e0789975233b9434,f3715578815c52eac5cd5214a8979a765ec73ed96a5fe41c36feb989a0cf8750,Tv Blanco Y Negro 14 Pulgadas Philco De Colección,0
198,6aece842ff37d24b8786a434c1d1f5556c7d705c8f2f07774b54cce48959dd2f,327f9260102beffec4ea8a9739b6b343aad4770cae41a56606e1dd6d6f8614fc,Smart Tv Samsung Series 7 Un70tu7000gczb Led 4k 70  220v - 240v,1
199,4f4d2dc1e157547bc879810049fe5663fba44fdd9045e0538311b1fb5cf83267,512582b349163ed98e749a0646c2087977f04e7f8b641c6943ec392599ae3c2d,Tv Led 24 Monitor Hd Enova Bkp Cuotas,0
200,7b2a6d513db8b792377942459d62344c4999823b523edba1596c0cf8831c4b18,214cbd51f98c733e8b0168d34f920e9bf11395c6838ffffe833ff81060c77059,Tv Philips 5000 Series 32phg5000/77 Led Hd 32  120v/220v,0
201,7db4e40ed0ee0ce471d7e808a23ed48529e0d8487cb970d050e1540be1ba6de6,f55e39df18872fb5dbf6c204d02cdf7d5a9d4fb70c583732066edde6bb576c22,Televisor Tubo Philips 14 Con C/remoto Excelente Estado!,0
202,3b750b148a485c3d517bd65102e0291394b66e35d8c8e22e5a62f59db46cdde2,f7bb3f05f0a1d6a5d782ac5c04eda97e5aee6a33feaa4117038e02c635ca1d21,Smart Tv Bgh B3219k5 Led Hd 32  220v,1
203,3759a4c215aa4e73306649ca00217c6186973b23c736e5b0a12f0f41ee939be4,74350045606b42dcbe20684f85f34311b7591353e9b8f9cb9a649d746d10d131,Televisor LG 29   Slim.,0
204,0d2ed177886767d4140290e7a5fab8e600a5d0d8cadf4cca88ed99ed92efcd68,1e1fafcb6b7b214543c8124da28057931f491adb4748f5ff5c114cf59070a0bf,Smart Tv Samsung 40  Pantalla Rota,1
205,945c39d39f95075a44ee77c6876100267fa9d9cbcdc45ac814db88ba664b8ed2,ca9f98747be9b860fd973de8bb73496f717c8dacb4c2422a067b1b08a35e1dcb,Televisor Samsung 21 ,0
206,c65d65b71fcd2932449930a0e5bba435f6ca987d3a93e3ab64fcba3676d1a0b3,ed955dd63c0c5cdb17494fd02c51916d267a8372e782128972a8163eab2a2aae,Tv  Sony Trinitron 21  Funcionando Perfecto Estado Control,0
207,165ec86b19a91134c1ec3a8e1a695fc4f4da7aaeb3b5aca2f52a7d53da99915f,8b7cdb411b49b352b0d716d16f1d472ee3a37777d43bb1ca3136a24df36a47d3,Tv Led Smart 42  Rca Xf42ch-f,1
208,9a5674c179434ebca5f576b426eab10972525ff10064c1fc2377600dd0acebff,efb63b2c0373c860858dacd5bc0671dd7b2fc62fdca2de397da15d7cc5d77034,Smart Tv Samsung Series Q60 Qled 4k 55 Qn55q60aa Nuevo Gtia,1
209,38723430cb6abcf264a69b607a25e593c01090606cdea967afb22ea58d502260,2b98b6a0c47029703fb5f67eb9e568fef48b7bc8c25368a3ebb534dea7a8e004,Tv Led Sony 40 Pulgadas Kdl-40r485 Full Hd 1080p,0
210,a97398aa53b9ae0a456517e8b91222415e7b271bcadd19be7e4a713ab1f894b7,84d1be5601a66435b08bacb3a60f20161a39b6f4969e566850ff426ced50545f,Smart Tv Samsung 50 4k Hdr,1
211,4f0a6c658cb02ffa444d7b0fbd26fb4cef11c5c255bbe9e49c8d36598a71b572,5b935c34cc37db41fd62dc1546b15c70692107d1a30529d0c743fbb83139a3e3,Led Smart Tv Samsung 65 Pulgadas Curvo Excelente Estado!!!,1
212,e2819e83b76bb8f2d661ea80f934d99c68ffb3e8f718ce474fb960bbc771ffff,625ea38cf90e47ce6e1210ba865fec7cf60d83d754e99373fb752fe2c5e6d386,Tv Smart Noblex  32 ,1
213,6aca9003fd7c8a098fb7878deb5de6bf8595b626b2b563cbbf2ce1d9466ec540,39cd102b17fb1f8df7134fe71aa6cd0f95f927d00094d058d550b80864c62225,Smart Tv Led LG 43 43un7310 Uhd 4k Thinq Ai Hdmi Usb Netflix,1
214,dc50a9950745b8566e3184c95be90826d8487d46ef9d4497ff0d12bffe60623d,53ddd56e5124dedefa46ee1c32a4a38f4600c28d4b3a62b8432cb43341ceed10,Televisor Philips Color 14 Con Control Remoto. Sin Envíos,0
215,4815dd58fe04730d20f6d7c2a2bf96127cb6e99d06a019c1f1d49e02f4c45a5f,9dd6e9bda0265730f32d4b6ef50edac487864c38210a44142910b067c34096db,Televisot Admiral 24  Para Repuesto ( No Fuciona ),0
216,f906b7b5634418eaae8b94ff90b2db33efbd0ee1f375d33d36f9c2b416038c06,2705d2b22754f75a19542ae399bbe61f023f507afc13cd3c00edacde79b09daf,Smart Tv Samsung 43t5300 Técnicos Pantalla Rota Repuesto ,1
217,1ad720eb4bebdcbff34a5e0dfb6973afa9d1e08fa94a40f217cbe124266aee23,2479d60ff1556b5b54c9e7b6a6fb83ee7816a8597ba076d9d8bb8e16576985b8,Vendo Televisor Lcd Samsung 40 Pulgadas - Muy Nuevo!,0
218,e1537dcfd3f07c100092c5d05e7a123b37032d6ff83964f61f6bc29e72e4f0ab,36564b0bcbc19a8f95262f1775c1e88e9a53c9d9d24e162a71942149b9b4d83a,Tv Sony 29  Wega Trinitron,0
219,f4367fce9dca0392c7d01234ff97cc21f751f7de8e35240c06646e60bad665dc,c4081086603b80f0c3c5971e8acb48e6e27742b8d24ef8bdac2b5311a5bb2530,Televisor Philips 21 Pulgadas,0
220,c2205424ca47b8aed7a418a461f6171bb53925e9022760bd90e3d20e75ce9c46,c19dd60b20bef643617f0f0cc067fd821c0172044acc37f119ab64bdbb4f7866,Tv Pioneer,0
221,497eb16b9807dc28799a094e2b0ba9de10f3d48c2009da67a40d50cfcec18fd3,b4ccfe9d8915397a482cc21cabfb4defdc64e26d422b86ec733d2c1544b5f395,Vendo! Lcd Tv Samsung 32 - Impecable Estado,0
222,7d5fa5be592a7338beb055bd58a21041e529cea45390dbd70316a8856283cc9e,3ec092d6f5769d91a43b6d5d3fc8f04189901fc02dd56e09841f9ac610d363b6,Tv Noblex 21'' Con Control Y Soporte Pared,0
223,b84a8a1cec149b2162ed0be5b91df32db17db9b86b95bf595537c570fcbb7665,af02590f494d65bf9ec1fb2bfaad991ee89e7c9af5a5416cf1be62cf3f237ddb,"Televisor Hitachi 29 Pulgadas, Color Cdh-29gs4",0
224,c517a6b4132cf90e1ad8e17f864f552a671c1ad93b26c191f4f8952ee2cd123e,9dd847deb38836fbc3a1f5406460f198e69006921ce3fe015fa1dd34b8095b63,Smart Tv Tcl S-series L32s6500 Led Hd 32  (pantalla Rota),1
225,e82ef7582ee8fa29ff0487c1af00c2765d2b5407965c0979567771c2d33c7ce3,ad63360589a1f71ac787d447e3fab5fe8ac2114c109fe02cbbc3960bc99712a7,Tv Sanyo Led Full Hd 42 Funciona Perfectamente,0
226,d95890534914731d52443064e152366cb35a4052e010923962233a3786285404,d96d2ff7eff51bdfa0b927c06fbfb91afd237f0ee3ff3a63c59e974e42f8be30,Smart Tv Philips De 32 Pulgadas,1
227,994cebbecb8c9c47839bd386444070a21109ab2f382a941f5a984b640783e032,dfa4a6f57a40ffe6bdbafda3558d24f0a50cef7c4c9c7aebff6f92def6967a8c,Televisor Lcd Bgh Feelnology 42 Pantalla Rota,0
228,84634998f9c876a70f3d40c68b7505336c1e68132743f1de0d65b6afb164dfbf,ed9859542c5e670a988a27e44f36c344b2de77d853f57f7ae92d93a3e36391d4,Tv Samsung 32 Ln32c450,0
229,2f546638bf2c5127e9530fe70282501a24502d93d12e68586bf39c54c30e9bfb,18b1dfb4d184b7448f2aecd4a71c85785bafd9359ff2f70e9ca91c11f33dfd26,Tv Led Smart 32  Hd Candy Cdy32sv1200,1
230,85b362366f243a03a3c6a0486dcd4da96f5e31bf52d6eb68ebaed2374ebfd0cd,84a50382ac64a8e33f05f30eee09fe76a60e53e57f4224dbe5f130224ca7e688,Tv Tonomac 39 Led Full Hd Mod To-39-4422-led Usado,1
231,e6a51d9a4109fc97967589b70cb549434aff4cb78abbb1eea0626043c7730869,97331a4cbe11f1c744aa0f40a5c00dd6a900ed26abfa50bcd027cde9cd7b70a7,Televisor Noblex Micro 14 .,0
232,373b5b03999d12eb14cf6067c61099cd076b00dc9a1cd4d57c72c4e4d202963d,3f8b3e9663e48f42a9088b33ea38c54208e099c1e03c582f5dda59a01c99037b,Tv ,0
233,597a2241400fa1540b7384b174c8e7e98b09fbdacc4622081e8dbd720b007ba5,5c66a89e3f88cfa3414e831eae74a97cb3a265c7ea5600702a3def2718a79bfe,Televisor Audinac 32 Pulgadas A Reparar,0
234,8ac90f2d234dc97e9de85defd3d1182f54243089e772008e23b037ce1e516a25,e827757e6ff5ccea9f3daf5392aad83b61224074c48f9aacca55607ce1d46a52,Smart Tv Top House  32' A Reparar,1
235,68ea593fc1336b2c1d24bfe0fe600503d2697089b2f6be06e3585c3091a0ce26,c2e6f6beacfd74758e92a12fd10c2fdde884eed4f15a687226577d6ade1699ba,Televisor Sony Bravia Kdl32ex655,0
236,f0f12dba86b85750204c2be4f38b709bc0a29c2f7ff714efce02c99416286ff2,66587e4a2f5bfaeda816d7843f00221acb956402e7bfc5cab1e5d3b8958c25db,Tv Smart Samsung 32 Hd Led,1
237,8c4beaf6d2acece83f41b46fb4e407bce3ea96b630cd1e4612c474483acb90ba,ef6dce46b5d201a98b747e1111d4e646576f9dbff5cd13a9b932cbe88ad4dd4c,Smart Tv Samsung  48 Pul Samsung Un48ju6500 Pantalla Defecto,1
238,a63560b0ed37ac4972b4c38a544a85b6c92f2bacde65553f61d73645884fcacf,42acdac8c73e6ce0a3ad18a339477ac5afa6a5c278a9f5e7acfb5bebd98f4ac9,Tv Sony Bravia ,0
239,07079d2f5c0dfa0bf6d22864702dc031e390c16b168dc1df6c0da4a3309282a9,b7155f73cf540d3021a8b1442edfbbcdd143615c0c9ed61f0a04aaba53325f79,Televisor Tv 29 Pulgadas Marca Philco Usado,0
240,b7d27e31de7bc0bf12eb12ee51e45e3abcad3e61a1140ad3ed2a02aaafccb5d3,85f0d7595dc636f1f253b3e6c11051026feb87311452da810c970248144c0879,Tv Led Samsung 40 Un40d5003,0
241,d105f4e7e5afbfd93ce2c84c2f4c7194eb53e7888738beaf98216eff3d8d5152,26f72a438ab4aed49d87845c89abc23e2bc570adaa085b8100b90e410e77636f,Smart Tv Led Pioneer 47 Pulgadas,1
